stock_symbol,m_date,gt_index,adjusted_gt_index,date,open_monday,close_friday,dji_return,percent_change,abs_percent_change,excess_percent_change,postive_change_dummy,postive_excess_change_dummy,gt_index_lag1,adjusted_gt_index_lag1,gt_index_lag2,adjusted_gt_index_lag2,gt_index_lag3,adjusted_gt_index_lag3
MSFT,2018-06-11,55,1.7260744908514147,2018-06-10,101.010002,100.129997,0.9716724958643232,0.8712058039559261,0.8712058039559261,-0.10046669190839719,1.0,0.0,69.0,2.479338098825984,50.0,1.45705177371764,43.0,1.0804199697303554
MSFT,2018-06-18,50,1.45705177371764,2018-06-17,100.010002,100.410004,1.456801648479397,-0.3999619958011806,0.39996199580118064,-1.8567636442805777,0.0,0.0,55.0,1.7260744908514147,69.0,2.479338098825984,50.0,1.45705177371764
MSFT,2018-06-25,48,1.34944268686413,2018-06-24,100.0,98.610001,0.7861446693246616,1.389999000000003,1.389999000000003,0.6038543306753414,1.0,1.0,50.0,1.45705177371764,55.0,1.7260744908514147,69.0,2.479338098825984
MSFT,2018-07-02,31,0.4347654486092958,2018-07-01,98.099998,101.160004,-1.22074711569114,-3.1192722348475495,3.1192722348475495,-1.8985251191564094,0.0,0.0,48.0,1.34944268686413,50.0,1.45705177371764,55.0,1.7260744908514147
MSFT,2018-07-09,50,1.45705177371764,2018-07-08,101.650002,105.43,-2.0400786034332987,-3.7186403596922766,3.718640359692276,-1.6785617562589779,0.0,0.0,31.0,0.4347654486092958,48.0,1.34944268686413,50.0,1.45705177371764
MSFT,2018-07-16,100,4.147278945055388,2018-07-15,105.400002,106.269997,-0.1300232118439695,-0.8254221854758627,0.8254221854758625,-0.6953989736318932,0.0,0.0,50.0,1.45705177371764,31.0,0.4347654486092958,48.0,1.34944268686413
MSFT,2018-07-23,83,3.232601706800554,2018-07-22,106.300003,107.68,-1.6541990004037388,-1.2982097469931426,1.2982097469931424,0.3559892534105962,0.0,1.0,100.0,4.147278945055388,50.0,1.45705177371764,31.0,0.4347654486092958
MSFT,2018-07-30,69,2.479338098825984,2018-07-29,107.190002,108.040001,-0.09143233668909258,-0.7929834724697522,0.7929834724697521,-0.7015511357806596,0.0,0.0,83.0,3.232601706800554,100.0,4.147278945055388,50.0,1.45705177371764
MSFT,2018-08-06,59,1.9412926645584347,2018-08-05,108.120003,109.0,0.48860700363383414,-0.8139076725700822,0.8139076725700822,-1.3025146762039164,0.0,0.0,69.0,2.479338098825984,83.0,3.232601706800554,100.0,4.147278945055388
MSFT,2018-08-13,55,1.7260744908514147,2018-08-12,109.239998,107.580002,-1.3508441615083184,1.5195862599704613,1.5195862599704613,2.8704304214787797,1.0,1.0,59.0,1.9412926645584347,69.0,2.479338098825984,83.0,3.232601706800554
MSFT,2018-08-20,53,1.618465403997905,2018-08-19,107.510002,108.400002,-0.24351338013830237,-0.8278299539051265,0.8278299539051265,-0.5843165737668241,0.0,0.0,55.0,1.7260744908514147,59.0,1.9412926645584347,69.0,2.479338098825984
MSFT,2018-08-27,58,1.8874881211316796,2018-08-26,109.269997,112.330002,-0.31723637912847136,-2.8004073249860064,2.8004073249860064,-2.483170945857535,0.0,0.0,53.0,1.618465403997905,55.0,1.7260744908514147,59.0,1.9412926645584347
MSFT,2018-09-03,50,1.45705177371764,2018-09-02,,,,,,,0.0,0.0,58.0,1.8874881211316796,53.0,1.618465403997905,55.0,1.7260744908514147
MSFT,2018-09-10,60,1.9950972079851896,2018-09-09,108.839996,113.370003,-0.6261939388953588,-4.162079351785347,4.162079351785347,-3.5358854128899884,0.0,0.0,50.0,1.45705177371764,58.0,1.8874881211316796,53.0,1.618465403997905
MSFT,2018-09-17,62,2.1027062948386996,2018-09-16,113.690002,114.260002,-2.26310620614352,-0.5013633476758961,0.5013633476758961,1.761742858467624,0.0,1.0,60.0,1.9950972079851896,50.0,1.45705177371764,58.0,1.8874881211316796
MSFT,2018-09-24,49,1.4032472302908852,2018-09-23,113.029999,,,,,,0.0,0.0,62.0,2.1027062948386996,60.0,1.9950972079851896,50.0,1.45705177371764
NKE,2013-09-30,3,-0.16285666401201693,2013-09-29,36.150002,36.07,1.1622447436243395,0.221305658572302,0.221305658572302,-0.9409390850520375,1.0,0.0,,,,,,
NKE,2013-10-07,2,-0.21666120743877187,2013-10-06,35.705002,36.73,-1.1135921985195567,-2.8707406318027835,2.8707406318027835,-1.7571484332832268,0.0,0.0,3.0,-0.16285666401201693,,,,
NKE,2013-10-14,2,-0.21666120743877187,2013-10-13,36.474998,37.965,-1.1050926750193584,-4.084995426182077,4.0849954261820765,-2.9799027511627187,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,,
NKE,2013-10-21,1,-0.2704657508655268,2013-10-20,37.945,37.849998,-1.0970485423732157,0.2503676373698799,0.2503676373698799,1.3474161797430955,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2013-10-28,3,-0.16285666401201693,2013-10-27,37.875,38.029999,-0.2977635555839238,-0.40923828382837374,0.4092382838283738,-0.11147472824444993,0.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2013-11-04,2,-0.21666120743877187,2013-11-03,38.165001,38.560001,-0.8999313512734688,-1.0349796663178474,1.0349796663178474,-0.13504831504437864,0.0,0.0,3.0,-0.16285666401201693,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2013-11-11,2,-0.21666120743877187,2013-11-10,38.650002,39.610001,-1.2844490261830297,-2.4838265208886567,2.4838265208886567,-1.199377494705627,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,1.0,-0.2704657508655268
NKE,2013-11-18,2,-0.21666120743877187,2013-11-17,39.700001,39.435001,-0.6393008569046372,0.6675062804154603,0.6675062804154603,1.3068071373200976,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2013-11-25,1,-0.2704657508655268,2013-11-24,39.529999,39.57,-0.08910049743995091,-0.10119150268636165,0.10119150268636165,-0.012091005246410741,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2013-12-02,3,-0.16285666401201693,2013-12-01,39.735001,39.93,0.4159844739972047,-0.4907486978545762,0.4907486978545762,-0.9067331718517808,0.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2013-12-09,3,-0.16285666401201693,2013-12-08,39.965,38.200001,1.6488032898787524,4.416361816589523,4.416361816589523,2.767558526710771,1.0,1.0,3.0,-0.16285666401201693,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2013-12-16,4,-0.10905212058526195,2013-12-15,38.455002,38.669998,-2.9286279502711436,-0.5590846153122012,0.5590846153122012,2.3695433349589425,0.0,1.0,3.0,-0.16285666401201693,3.0,-0.16285666401201693,1.0,-0.2704657508655268
NKE,2013-12-23,1,-0.2704657508655268,2013-12-22,38.544998,39.080002,-1.560285086516397,-1.387998515397512,1.387998515397512,0.172286571118885,0.0,1.0,4.0,-0.10905212058526195,3.0,-0.16285666401201693,3.0,-0.16285666401201693
NKE,2013-12-30,1,-0.2704657508655268,2013-12-29,38.959999,39.014999,0.08807985318402119,-0.14117043483496935,0.14117043483496935,-0.22925028801899056,0.0,0.0,1.0,-0.2704657508655268,4.0,-0.10905212058526195,3.0,-0.16285666401201693
NKE,2014-01-06,2,-0.21666120743877187,2014-01-05,39.235001,38.459999,0.2245246709598532,1.9752822231353928,1.9752822231353928,1.7507575521755396,1.0,1.0,1.0,-0.2704657508655268,1.0,-0.2704657508655268,4.0,-0.10905212058526195
NKE,2014-01-13,2,-0.21666120743877187,2014-01-12,38.415001,36.695,-0.1492710616286788,4.4774201619830665,4.477420161983066,4.626691223611745,1.0,1.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,1.0,-0.2704657508655268
NKE,2014-01-20,2,-0.21666120743877187,2014-01-19,,,,,,,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2014-01-27,3,-0.16285666401201693,2014-01-26,35.955002,36.424999,1.1348298431764996,-1.3071811260085573,1.3071811260085573,-2.442010969185057,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-02-03,2,-0.21666120743877187,2014-02-02,36.380001,36.345001,-0.6140371313208545,0.09620670433735444,0.09620670433735444,0.7102438356582089,1.0,1.0,3.0,-0.16285666401201693,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-02-10,2,-0.21666120743877187,2014-02-09,36.365002,37.535,-2.2842105815605622,-3.217373671531765,3.2173736715317647,-0.9331630899712029,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,2.0,-0.21666120743877187
NKE,2014-02-17,2,-0.21666120743877187,2014-02-16,,,,,,,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-02-24,1,-0.2704657508655268,2014-02-23,38.294998,39.150002,-1.362791931767984,-2.232678011890746,2.232678011890746,-0.8698860801227621,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-03-03,2,-0.21666120743877187,2014-03-02,38.814999,39.73,-0.8026777973205079,-2.357338718468076,2.357338718468076,-1.5546609211475682,0.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-03-10,3,-0.16285666401201693,2014-03-09,39.584999,39.16,2.3547519689729097,1.0736365055863883,1.0736365055863883,-1.2811154633865214,1.0,0.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-03-17,4,-0.10905212058526195,2014-03-16,39.435001,37.605,-1.4713928054592913,4.640550154924563,4.640550154924563,6.111942960383854,1.0,1.0,3.0,-0.16285666401201693,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2014-03-24,2,-0.21666120743877187,2014-03-23,37.740002,36.77,-0.12132096528303837,2.5702224393098705,2.5702224393098705,2.6915434045929088,1.0,1.0,4.0,-0.10905212058526195,3.0,-0.16285666401201693,2.0,-0.21666120743877187
NKE,2014-03-31,2,-0.21666120743877187,2014-03-30,37.0,36.419998,-0.5420853950748639,1.567572972972974,1.5675729729729737,2.109658368047838,1.0,1.0,2.0,-0.21666120743877187,4.0,-0.10905212058526195,3.0,-0.16285666401201693
NKE,2014-04-07,4,-0.10905212058526195,2014-04-06,36.404999,35.625,2.3601610913252857,2.1425601467534627,2.1425601467534627,-0.217600944571823,1.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,4.0,-0.10905212058526195
NKE,2014-04-14,1,-0.2704657508655268,2014-04-13,35.849998,,,,,,0.0,0.0,4.0,-0.10905212058526195,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-04-21,3,-0.16285666401201693,2014-04-20,36.955002,36.349998,0.28923269310594574,1.6371369699831189,1.637136969983119,1.3479042768771732,1.0,1.0,1.0,-0.2704657508655268,4.0,-0.10905212058526195,2.0,-0.21666120743877187
NKE,2014-04-28,2,-0.21666120743877187,2014-04-27,36.68,36.494999,-0.9147992337448791,0.5043647764449284,0.5043647764449284,1.4191640101898075,1.0,1.0,3.0,-0.16285666401201693,1.0,-0.2704657508655268,4.0,-0.10905212058526195
NKE,2014-05-05,1,-0.2704657508655268,2014-05-04,36.334999,36.724998,-0.4457356652886825,-1.0733425367646108,1.0733425367646108,-0.6276068714759282,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,1.0,-0.2704657508655268
NKE,2014-05-12,3,-0.16285666401201693,2014-05-11,36.810001,36.970001,0.5638274291503879,-0.43466448153588394,0.434664481535884,-0.9984919106862717,0.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-05-19,2,-0.21666120743877187,2014-05-18,37.009998,37.924999,-0.7029561212985739,-2.47230761806579,2.4723076180657904,-1.7693514967672161,0.0,0.0,3.0,-0.16285666401201693,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-05-26,2,-0.21666120743877187,2014-05-25,,,,,,,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,1.0,-0.2704657508655268
NKE,2014-06-02,2,-0.21666120743877187,2014-06-01,38.494999,38.115002,-1.240841981902645,0.9871334195904331,0.9871334195904332,2.227975401493078,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-06-09,1,-0.2704657508655268,2014-06-08,38.049999,37.310001,0.8882141837164377,1.9448042561052366,1.9448042561052366,1.0565900723887989,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-06-16,1,-0.2704657508655268,2014-06-15,37.404999,37.549999,-1.0826928839696854,-0.38764872042906123,0.3876487204290612,0.6950441635406241,0.0,1.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-06-23,3,-0.16285666401201693,2014-06-22,37.549999,38.84,0.5585823385359912,-3.435422195350801,3.4354221953508004,-3.994004533886792,0.0,0.0,1.0,-0.2704657508655268,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-06-30,2,-0.21666120743877187,2014-06-29,38.755001,,,,,,0.0,0.0,3.0,-0.16285666401201693,1.0,-0.2704657508655268,1.0,-0.2704657508655268
NKE,2014-07-07,1,-0.2704657508655268,2014-07-06,39.0,38.645,0.7033563417555153,0.9102564102564022,0.9102564102564022,0.20690006850088694,1.0,1.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,1.0,-0.2704657508655268
NKE,2014-07-14,2,-0.21666120743877187,2014-07-13,38.974998,38.759998,-0.8804826799892747,0.5516356921942531,0.5516356921942531,1.4321183721835278,1.0,1.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-07-21,2,-0.21666120743877187,2014-07-20,38.415001,38.860001,0.7870032244236509,-1.1584016358609501,1.1584016358609501,-1.945404860284601,0.0,0.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-07-28,2,-0.21666120743877187,2014-07-27,38.965,38.389999,2.7336408032803314,1.475685871936354,1.475685871936354,-1.2579549313439775,1.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2014-08-04,2,-0.21666120743877187,2014-08-03,38.439999,38.529999,-0.3650418609856166,-0.23413111951432752,0.23413111951432752,0.13091074147128906,0.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-08-11,1,-0.2704657508655268,2014-08-10,38.740002,38.564999,-0.6380316802973471,0.4517371991875393,0.45173719918753924,1.0897688794848865,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-08-18,2,-0.21666120743877187,2014-08-17,38.865002,39.645,-2.0208977781037625,-2.0069418753664445,2.006941875366445,0.013955902737317949,0.0,1.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-08-25,2,-0.21666120743877187,2014-08-24,39.799999,39.275002,-0.5092854270898042,1.319087972841404,1.319087972841404,1.8283733999312082,1.0,1.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-09-01,1,-0.2704657508655268,2014-08-31,,,,,,,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2014-09-08,2,-0.21666120743877187,2014-09-07,40.959999,40.919998,0.8417207862184217,0.09765869379050454,0.09765869379050456,-0.7440620924279172,1.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-09-15,2,-0.21666120743877187,2014-09-14,41.049999,40.904999,-1.712782286687858,0.3532277796157879,0.3532277796157879,2.0660100663036456,1.0,1.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2014-09-22,4,-0.10905212058526195,2014-09-21,40.84,44.75,0.9180361318527351,-9.5739471106758,9.573947110675798,-10.491983242528535,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2014-09-29,4,-0.10905212058526195,2014-09-28,44.134998,45.145,0.5728418222065327,-2.288437851520918,2.288437851520918,-2.8612796737274504,0.0,0.0,4.0,-0.10905212058526195,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2014-10-06,3,-0.16285666401201693,2014-10-05,45.145,43.595001,2.7409225169857665,3.4333791117510235,3.4333791117510235,0.692456594765257,1.0,1.0,4.0,-0.10905212058526195,4.0,-0.10905212058526195,2.0,-0.21666120743877187
NKE,2014-10-13,2,-0.21666120743877187,2014-10-12,43.48,43.59,0.9374992662724705,-0.25298988040479886,0.25298988040479886,-1.1904891466772693,0.0,0.0,3.0,-0.16285666401201693,4.0,-0.10905212058526195,4.0,-0.10905212058526195
NKE,2014-10-20,3,-0.16285666401201693,2014-10-19,43.400002,45.450001,-2.640052492509977,-4.723499782327198,4.723499782327198,-2.083447289817221,0.0,0.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,4.0,-0.10905212058526195
NKE,2014-10-27,2,-0.21666120743877187,2014-10-26,45.455002,46.485001,-3.5390354655999285,-2.265975040546685,2.265975040546685,1.2730604250532433,0.0,1.0,3.0,-0.16285666401201693,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-11-03,4,-0.10905212058526195,2014-11-02,46.674999,46.889999,-1.0524429033859617,-0.46063203986357537,0.46063203986357537,0.5918108635223863,0.0,1.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,2.0,-0.21666120743877187
NKE,2014-11-10,4,-0.10905212058526195,2014-11-09,47.02,47.75,-0.3742947128664289,-1.5525308379412948,1.552530837941295,-1.1782361250748659,0.0,0.0,4.0,-0.10905212058526195,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-11-17,3,-0.16285666401201693,2014-11-16,47.685001,48.709999,-1.0107330878606984,-2.149518671500088,2.1495186715000876,-1.1387855836393896,0.0,0.0,4.0,-0.10905212058526195,4.0,-0.10905212058526195,2.0,-0.21666120743877187
NKE,2014-11-24,2,-0.21666120743877187,2014-11-23,48.895,49.645,-0.08763093516931675,-1.5338991716944472,1.5338991716944472,-1.4462682365251305,0.0,0.0,3.0,-0.16285666401201693,4.0,-0.10905212058526195,4.0,-0.10905212058526195
NKE,2014-12-01,3,-0.16285666401201693,2014-11-30,49.330002,49.665001,-0.7377435550144004,-0.6790978844882193,0.6790978844882193,0.05864567052618108,0.0,1.0,2.0,-0.21666120743877187,3.0,-0.16285666401201693,4.0,-0.10905212058526195
NKE,2014-12-08,3,-0.16285666401201693,2014-12-07,49.525002,48.084999,3.754450839361458,2.9076283530488243,2.9076283530488243,-0.8468224863126337,1.0,0.0,3.0,-0.16285666401201693,2.0,-0.21666120743877187,3.0,-0.16285666401201693
NKE,2014-12-15,4,-0.10905212058526195,2014-12-14,48.215,47.419998,-3.0028251030814426,1.648868609353943,1.6488686093539433,4.651693712435385,1.0,1.0,3.0,-0.16285666401201693,3.0,-0.16285666401201693,2.0,-0.21666120743877187
NKE,2014-12-22,1,-0.2704657508655268,2014-12-21,47.564999,48.415001,-1.3555892040590052,-1.7870325194372365,1.7870325194372365,-0.43144331537823133,0.0,0.0,4.0,-0.10905212058526195,3.0,-0.16285666401201693,3.0,-0.16285666401201693
NKE,2014-12-29,2,-0.21666120743877187,2014-12-28,48.305,47.514999,1.1835474814443028,1.6354435358658455,1.6354435358658455,0.4518960544215427,1.0,1.0,1.0,-0.2704657508655268,4.0,-0.10905212058526195,3.0,-0.16285666401201693
NKE,2015-01-05,2,-0.21666120743877187,2015-01-04,47.255001,47.994999,0.4709624792904308,-1.5659675893351477,1.5659675893351477,-2.0369300686255785,0.0,0.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,4.0,-0.10905212058526195
NKE,2015-01-12,1,-0.2704657508655268,2015-01-11,47.955002,46.494999,1.2990632866794833,3.044527033905661,3.044527033905661,1.7454637472261776,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2015-01-19,2,-0.21666120743877187,2015-01-18,,,,,,,0.0,0.0,1.0,-0.2704657508655268,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2015-01-26,2,-0.21666120743877187,2015-01-25,48.0,46.125,2.8478437920016653,3.90625,3.90625,1.0584062079983347,1.0,1.0,2.0,-0.21666120743877187,1.0,-0.2704657508655268,2.0,-0.21666120743877187
NKE,2015-02-02,2,-0.21666120743877187,2015-02-01,46.34,45.895,-3.8107117131864023,0.9602934829520937,0.9602934829520938,4.771005196138496,1.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,1.0,-0.2704657508655268
NKE,2015-02-09,2,-0.21666120743877187,2015-02-08,45.75,46.02,-1.1102291245123939,-0.5901639344262364,0.5901639344262364,0.5200651900861575,0.0,1.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2015-02-16,3,-0.16285666401201693,2015-02-15,,,,,,,0.0,0.0,2.0,-0.21666120743877187,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2015-02-23,3,-0.16285666401201693,2015-02-22,47.459999,48.560001,0.044433348459353345,-2.3177455187051232,2.3177455187051232,-2.362178867164477,0.0,0.0,3.0,-0.16285666401201693,2.0,-0.21666120743877187,2.0,-0.21666120743877187
NKE,2015-03-02,3,-0.16285666401201693,2015-03-01,48.445,48.455002,1.5290101883386844,-0.02064609350810211,0.020646093508102106,-1.5496562818467865,0.0,0.0,3.0,-0.16285666401201693,3.0,-0.16285666401201693,2.0,-0.21666120743877187
NKE,2015-03-09,3,-0.16285666401201693,2015-03-08,48.544998,47.904999,0.6006195858251021,1.318362398531777,1.318362398531777,0.7177428127066748,1.0,1.0,3.0,-0.16285666401201693,3.0,-0.16285666401201693,3.0,-0.16285666401201693
NKE,2015-03-16,4,-0.10905212058526195,2015-03-15,48.099998,50.990002,-2.120472440449754,-6.008324574150706,6.008324574150705,-3.8878521337009517,0.0,0.0,3.0,-0.16285666401201693,3.0,-0.16285666401201693,3.0,-0.16285666401201693
NKE,2015-03-23,4,-0.10905212058526195,2015-03-22,50.775002,49.939999,2.338185009281766,1.6445159371928737,1.644515937192874,-0.6936690720888925,1.0,0.0,4.0,-0.10905212058526195,3.0,-0.16285666401201693,3.0,-0.16285666401201693
